0.0891461
0.0891882
0.0897013
0.0890678
0.0902208
0.0892203
0.0890335
0.0891634
0.0891225
0.0888448
0.0900289
0.0887692
0.088869
0.0890073
0.0932279
0.0901808
0.0946472
0.0902342
0.0903315
0.0935894
0.0949126
0.101313
0.0901711
0.0893792
0.0892169
0.0897798
0.0890365
0.0892815
0.0895095
0.0893537
0.0889375
0.0891225
0.0889509
0.0889069
0.0891305
0.0893686
0.0886195
0.0907852
0.0884775
0.0893276
0.0893816
0.0892923
0.0889683
0.0892673
0.0891765
0.0896608
0.0894474
0.089937
0.0896651
0.0935213
0.0887476
0.0910578
0.0938356
0.0898996
0.0892046
0.0894411
0.0894846
0.0889146
0.0890189
0.0889214
0.0894346
0.0887903
0.0892475
0.0894055
0.0885561
0.0893768
0.0902776
0.0896999
0.0897775
0.0894701
0.0896284
0.0892864
0.0895452
0.0890306
0.090557
0.0890643
0.0890823
0.0897093
0.0895937
0.0898073
0.0896821
0.089766
0.0899651
0.0901198
0.0898059
0.0900841
0.0901898
0.0903718
0.0891557
0.0892824
0.0893405
0.0896539
0.0896328
0.0911613
0.0908816
0.0902044
0.0914466
0.090571
0.0912643
0.0928466
0.0921898
0.0910515
0.089344
0.0887302
0.0888809
0.0890443
0.0889179
0.089272
0.0894143
0.0896176
0.0897384
0.0897106
0.0898026
0.0900945
0.0897443
0.0893433
0.0897941
0.0893254
0.0889834
0.0900788
0.089549
0.0892173
0.089552
0.0890285
0.0892518
0.0897457
0.0895175
0.0894099
0.0905945
0.0898484
0.090495
0.0896363
0.0896992
0.0896363
0.0896969
0.0889526
0.0887303
0.0886452
0.0971543
0.0932118
0.0890483
0.0890501
0.0885799
0.0884296
0.0889586
0.0890153
0.0901232
0.08855
0.0886168
0.0890092
0.0883988
0.0890855
0.0892187
0.0890282
0.0887536
0.0895928
0.0896207
0.0893935
0.0890772
0.0884704
0.0888825
0.0890968
0.0891464
0.089031
0.0892718
0.0893716
0.0890084
0.0885281
0.0894599
0.0898658
0.0887443
0.0893285
0.0890266
0.0891288
0.0895038
0.0895686
0.0890145
0.0893504
0.0887487
0.0892904
0.0892599
0.0890885
0.0895818
0.0895084
0.0893506
0.0889952
0.0897394
0.0894204
0.0887949
0.0895265
0.088854
0.0889774
0.0891245
0.0889586
0.0890807
0.0884985
0.0886706
0.0885035
0.0885141
0.0882962
0.0897961
0.0907399
0.0892786
0.0890098
0.0889027
0.0889771
0.0886651
0.0887356
0.0893236
0.0882659
0.087633
0.0895619
0.0887921
0.0886426
0.0891187
0.0888813
0.0887528
0.089149
0.0886349
0.088786
0.0892228
0.0888971
0.0887341
0.0897256
0.0890684
0.0889941
0.0890065
0.0889123
0.0893278
0.0893286
0.0903709
0.0898735
0.0893123
0.0899675
0.0897255
0.0900658
0.0904352
0.0903755
0.0899908
0.0897717
0.0903279
0.0897457
0.0896534
0.0888524
0.0901803
0.0898081
0.089531
0.0897425
0.0900522
0.0907063
