0.0116112
0.0182007
0.0109921
0.0108217
0.0108039
0.0108126
0.010587
0.0105819
0.0105023
0.0104945
0.0105865
0.0103533
0.0105612
0.0106958
0.010371
0.0105464
0.0105826
0.0104066
0.0105139
0.0105875
0.0104078
0.010541
0.0105875
0.010375
0.0107044
0.0105916
0.0108111
0.0108422
0.0108405
0.0107108
0.0106693
0.0105761
0.0106374
0.0105844
0.0104098
0.0106209
0.0105096
0.0104419
0.0104566
0.0106428
0.0104071
0.0104937
0.0105457
0.010476
0.010505
0.0106696
0.0107217
0.0104829
0.0106448
0.0104028
0.0105169
0.0105717
0.0105594
0.0114551
0.0109435
0.0106282
0.010802
0.0107562
0.0105623
0.0107078
0.0106047
0.0105746
0.0105675
0.0105642
0.0103837
0.0105322
0.0105972
0.0104052
0.0105889
0.0105595
0.0103751
0.0106019
0.010532
0.0103835
0.0107678
0.0105994
0.0103533
0.0105512
0.0106322
0.0104927
0.0111703
0.0110378
0.0108904
0.0107823
0.0105404
0.0107829
0.010755
0.0105477
0.0106608
0.0106309
0.0105652
0.0106766
0.0105454
0.0104199
0.0105829
0.010567
0.0103791
0.010589
0.0105555
0.0104458
0.0105646
0.0105675
0.0105485
0.0106406
0.0105983
0.0103788
0.0105467
0.0111196
0.0111718
0.010798
0.0106543
0.0106264
0.0106396
0.0106501
0.0106923
0.0105947
0.0103805
0.0106024
0.010676
0.0103808
0.0105529
0.0105089
0.0103867
0.0105381
0.0107379
0.0105055
0.0106662
0.0106367
0.0105222
0.0105375
0.01051
0.0103717
0.0105494
0.0105688
0.0112631
0.0109416
0.0106935
0.010754
0.010589
0.0106089
0.0107083
0.0107379
0.0107336
0.0106377
0.010653
0.0104137
0.0105648
0.0107435
0.010481
0.0105479
0.0105577
0.0103881
0.0105666
0.0105928
0.0103867
0.0105432
0.0105714
0.0104143
0.0106953
0.0106029
0.0103815
0.0108778
0.0107667
0.0107133
0.0106824
0.0105989
0.0106361
0.0106369
0.0103892
0.0106959
0.0105935
0.0104137
0.0105458
0.0106391
0.0104282
0.0105669
0.0105503
0.0103831
0.0105392
0.0105156
0.0106049
0.0105224
0.0106355
0.0104034
0.0105494
0.0105864
0.010517
0.0106927
0.0110513
0.0109177
0.0107419
0.0106615
0.0106763
0.0106402
0.0106321
0.0106548
0.0106294
0.0105578
0.010507
0.0106028
0.0104369
0.0104746
0.0107207
0.0105392
0.010517
0.0105713
0.0104381
0.010493
0.0106328
0.0104098
0.010478
0.010588
0.010521
0.0108898
0.0116239
0.011062
0.010828
0.0107259
0.0105657
0.0106225
0.0105664
0.0104472
0.0105676
0.0104556
0.0103835
0.0106645
0.0105061
0.0104712
0.010515
0.0104698
0.0103725
0.0108033
0.0105887
0.0106013
0.0106623
0.0106043
0.0107462
0.0106315
0.0105016
0.0105798
0.0105753
0.0111456
0.0110137
0.0107909
0.0107071
0.010625
0.0106133
0.0106593
0.0106333
0.0104406
